255.347382	879.501276
255.381879	882.050204
255.555912	884.599132
255.556362	887.14806
255.64874	887.14806
255.655888	887.14806
255.73553	885.873596
255.824504	890.971452
255.967414	890.971452
255.992857	892.245916
256.098385	889.696988
256.128946	893.52038
256.331487	894.794844
256.322707	897.343772
256.441813	897.343772
256.564861	899.8927
256.518899	901.167164
256.685093	904.990556
256.774016	902.441628
256.900615	908.813948
256.924152	910.088412
256.950738	908.813948
257.122534	910.088412
257.143105	910.088412
257.220739	913.911804
257.180364	912.63734
257.394688	911.362876
257.498689	915.186268
257.513375	917.735196
257.640919	921.558588
257.613468	919.00966
257.773371	924.107516
257.913828	922.833052
257.895595	924.107516
257.956758	925.38198
258.124738	926.656444
258.185603	927.930908
258.192178	931.7543
258.340394	933.028764
258.474102	934.303228
258.464186	929.205372
258.622885	933.028764
258.713258	935.577692
258.755909	940.675548
258.895	944.49894
258.918173	943.224476
259.021638	943.224476
259.078937	941.950012
259.164291	943.224476
259.260494	947.047868
259.385753	948.322332
259.362847	948.322332
259.491556	950.87126
259.622074	948.322332
259.692129	950.87126
259.751623	953.420188
259.756904	953.420188
259.862776	950.87126
259.931708	955.969116
259.928914	955.969116
260.114733	959.792508
260.149161	962.341436
260.370522	963.6159
260.374706	966.164828
260.456201	966.164828
260.524954	969.98822
260.615437	971.262684
260.650237	971.262684
260.778739	968.713756
260.91861	972.537148
260.977578	975.086076
261.011825	975.086076
261.080141	975.086076
261.106794	976.36054
261.204204	975.086076
261.321536	976.36054
261.383581	977.635004
261.485217	982.73286
261.573959	986.556252
261.604484	986.556252
261.696129	987.830716
261.7932	986.556252
261.99423	989.10518
261.953414	989.10518
261.926379	985.281788
262.137886	990.379644
262.089287	996.751964
262.26032	992.928572
262.286981	994.203036
262.323148	994.203036
262.491516	998.026428
262.604743	1000.575356
262.54319	999.300892
262.714022	1001.84982
262.837635	1000.575356
262.812567	1004.398748
262.94349	1006.947676
263.000263	1004.398748
263.14594	1006.947676
263.172923	1005.673212
263.292352	1009.496604
263.337777	1010.771068
263.427281	1013.319996
263.537838	1017.143388
263.637345	1017.143388
263.658911	1014.59446
263.695964	1017.143388
263.798935	1018.417852
263.82298	1022.241244
263.891315	1024.790172
264.108369	1023.515708
264.146554	1027.3391
264.205997	1022.241244
264.225242	1022.241244
264.251012	1023.515708
264.459265	1029.888028
264.49937	1026.064636
264.507549	1028.613564
264.698631	1031.162492
264.761273	1029.888028
264.744149	1033.71142
264.91204	1033.71142
264.995878	1034.985884
265.037457	1037.534812
265.106613	1036.260348
265.274501	1034.985884
265.412535	1038.809276
265.481006	1037.534812
265.53474	1043.907132
265.65715	1043.907132
265.686827	1045.181596
265.729291	1043.907132
265.794588	1047.730524
265.905797	1045.181596
265.945067	1047.730524
266.097585	1046.45606
266.133604	1046.45606
266.277092	1050.279452
266.348297	1046.45606
266.477932	1046.45606
266.542696	1051.553916
266.721879	1049.004988
266.90394	1050.279452
266.82387	1055.377308
266.948668	1055.377308
267.119744	1061.749628
267.20499	1059.2007
267.24533	1056.651772
267.352548	1063.024092
267.441888	1063.024092
267.588772	1064.298556
267.689974	1064.298556
267.562345	1063.024092
267.850154	1065.57302
267.895112	1070.670876
267.950104	1068.121948
268.091825	1068.121948
268.13584	1078.31766
268.21747	1080.866588
268.402284	1078.31766
268.408415	1080.866588
268.408218	1079.592124
268.594005	1083.415516
268.685186	1084.68998
268.753879	1080.866588
268.880939	1085.964444
269.019535	1088.513372
268.963805	1085.964444
269.107807	1087.238908
269.136878	1093.611228
269.287406	1096.160156
269.345584	1092.336764
269.436367	1094.885692
269.478272	1094.885692
269.530756	1097.43462
269.643723	1099.983548
269.742929	1102.532476
269.813383	1108.904796
269.929713	1105.081404
270.017661	1106.355868
270.011017	1105.081404
270.134972	1106.355868
270.16014	1110.17926
270.244557	1111.453724
270.370812	1112.728188
270.410307	1115.277116
270.487434	1112.728188
270.649195	1114.002652
270.598863	1116.55158
270.817696	1119.100508
270.821377	1120.374972
270.883382	1117.826044
270.931149	1124.198364
271.047306	1125.472828
271.178135	1124.198364
271.226165	1125.472828
271.313539	1128.021756
271.396815	1129.29622
271.432979	1133.119612
271.619304	1139.491932
271.633149	1135.66854
271.79646	1133.119612
271.76387	1135.66854
271.96168	1134.394076
272.037437	1138.217468
272.128648	1144.589788
272.194363	1143.315324
272.268048	1145.864252
272.406551	1143.315324
272.420669	1144.589788
272.595786	1143.315324
272.574441	1142.04086
272.576555	1147.138716
272.769274	1152.236572
272.928623	1150.962108
272.932617	1153.511036
272.997825	1157.334428
273.097336	1158.608892
273.191513	1156.059964
273.291698	1158.608892
273.347814	1163.706748
273.439672	1163.706748
273.578818	1161.15782
273.632263	1162.432284
273.728191	1163.706748
273.873011	1166.255676
273.994724	1167.53014
274.068207	1167.53014
274.109376	1166.255676
274.184862	1166.255676
274.30426	1170.079068
274.517489	1168.804604
274.450818	1172.627996
274.54482	1175.176924
274.687996	1171.353532
274.780159	1172.627996
274.786165	1172.627996
274.984527	1175.176924
275.069168	1179.000316
275.220031	1179.000316
275.176289	1182.823708
275.355349	1184.098172
275.419147	1184.098172
275.396097	1187.921564
275.451676	1187.921564
275.687404	1189.196028
275.755896	1195.568348
275.805999	1196.842812
275.898024	1195.568348
275.987175	1195.568348
276.101313	1198.117276
276.122785	1198.117276
276.282665	1198.117276
276.479615	1200.666204
276.479077	1209.587452
276.541786	1207.038524
276.66017	1209.587452
276.745442	1215.959772
276.776147	1213.410844
276.851099	1212.13638
276.9482	1210.861916
277.020818	1214.685308
277.078611	1219.783164
277.193173	1217.234236
277.291958	1212.13638
277.361041	1221.057628
277.432489	1221.057628
277.495528	1224.88102
277.735472	1224.88102
277.859156	1228.704412
277.83798	1227.429948
277.865575	1224.88102
278.024575	1229.978876
278.035308	1227.429948
278.130352	1233.802268
278.219891	1231.25334
278.294682	1228.704412
278.412044	1231.25334
278.532122	1233.802268
278.462682	1238.900124
278.71034	1232.527804
278.721571	1240.174588
278.797663	1241.449052
278.863598	1240.174588
278.989189	1241.449052
279.077589	1241.449052
279.19905	1241.449052
279.265071	1243.99798
279.258877	1245.272444
279.422657	1246.546908
279.463314	1250.3703
279.590657	1247.821372
279.711291	1250.3703
279.76501	1254.193692
279.851188	1254.193692
279.898703	1254.193692
279.922313	1254.193692
280.17139	1255.468156
280.167333	1252.919228
280.274229	1254.193692
280.32294	1258.017084
280.295582	1256.74262
280.42236	1261.840476
280.567047	1258.017084
280.562319	1261.840476
280.735655	1261.840476
280.782798	1265.663868
280.726374	1265.663868
280.866936	1266.938332
280.903174	1268.212796
281.100062	1270.761724
281.170736	1273.310652
281.244977	1270.761724
281.415005	1266.938332
281.504089	1269.48726
281.461699	1274.585116
281.565303	1273.310652
281.641606	1275.85958
281.717186	1277.134044
281.780536	1272.036188
281.913442	1275.85958
282.037937	1278.408508
281.982632	1274.585116
282.117904	1275.85958
282.249747	1277.134044
282.265444	1279.682972
282.442687	1282.2319
282.480254	1287.329756
282.666882	1284.780828
282.721894	1282.2319
282.773325	1286.055292
282.901543	1287.329756
282.976126	1282.2319
283.14329	1286.055292
283.139045	1282.2319
283.258687	1286.055292
283.279711	1287.329756
283.407723	1291.153148
283.488133	1292.427612
283.349139	1289.878684
283.712567	1291.153148
283.751493	1296.251004
283.846012	1297.525468
283.882794	1293.702076
283.937185	1296.251004
284.019723	1296.251004
284.254968	1296.251004
284.211686	1298.799932
284.283555	1297.525468
284.487056	1302.623324
284.408125	1307.72118
284.614901	1306.446716
284.659142	1305.172252
284.874428	1307.72118
284.839443	1303.897788
284.937766	1305.172252
285.007063	1302.623324
285.092854	1305.172252
285.275922	1310.270108
285.301577	1311.544572
285.397951	1311.544572
285.48765	1314.0935
285.559377	1312.819036
285.601426	1315.367964
285.747547	1314.0935
285.814572	1316.642428
286.008986	1316.642428
285.950081	1317.916892
286.205139	1317.916892
286.154557	1320.46582
286.212502	1320.46582
286.343949	1319.191356
286.489728	1319.191356
286.513999	1321.740284
286.653824	1320.46582
286.693704	1319.191356
286.790736	1319.191356
286.976669	1323.014748
286.995307	1325.563676
287.079431	1325.563676
287.147336	1329.387068
287.212785	1329.387068
287.296662	1329.387068
287.333738	1333.21046
287.461768	1331.935996
287.567367	1339.58278
287.651778	1338.308316
287.738703	1335.759388
287.84056	1335.759388
287.833346	1334.484924
287.972606	1335.759388
288.087031	1335.759388
288.179158	1333.21046
288.163606	1337.033852
288.271487	1340.857244
288.41041	1339.58278
288.43491	1344.680636
288.603663	1343.406172
288.576306	1343.406172
288.651731	1351.052956
288.703467	1348.504028
288.813308	1347.229564
288.882253	1351.052956
288.916382	1351.052956
288.987669	1349.778492
289.092021	1351.052956
289.144054	1353.601884
289.250232	1354.876348
289.319352	1356.150812
289.37823	1357.425276
289.431556	1356.150812
289.559695	1359.974204
289.611332	1359.974204
289.705242	1357.425276
289.90173	1363.797596
289.834259	1361.248668
289.908086	1359.974204
289.959522	1362.523132
290.11336	1365.07206
290.141402	1366.346524
290.241059	1365.07206
290.28128	1368.895452
290.422	1370.169916
290.447477	1370.169916
290.581026	1365.07206
290.623341	1365.07206
290.754789	1371.44438
290.794614	1368.895452
290.803142	1370.169916
290.884459	1368.895452
291.017198	1366.346524
290.996034	1376.542236
291.12886	1372.718844
291.176898	1375.267772
291.249695	1377.8167
291.324412	1379.091164
291.38128	1379.091164
291.608626	1381.640092
291.627931	1381.640092
291.711905	1372.718844
291.920684	1377.8167
291.928891	1376.542236
291.992687	1379.091164
292.035726	1377.8167
292.132166	1380.365628
292.209926	1382.914556
292.305306	1382.914556
292.428383	1386.737948
292.546149	1384.18902
292.495266	1384.18902
292.585989	1385.463484
292.771597	1390.56134
292.815589	1389.286876
292.91152	1389.286876
292.938852	1391.835804
293.076717	1391.835804
293.261188	1393.110268
293.205102	1388.012412
293.353434	1390.56134
293.47592	1391.835804
293.570346	1393.110268
293.60869	1393.110268
293.720315	1391.835804
293.866241	1393.110268
293.859162	1395.659196
293.948193	1390.56134
293.923922	1394.384732
294.181756	1395.659196
294.231773	1394.384732
294.344244	1394.384732
294.443352	1396.93366
294.436157	1394.384732
294.600041	1395.659196
294.771169	1400.757052
294.828488	1400.757052
294.817401	1400.757052
295.016701	1405.854908
294.996329	1408.403836
295.170505	1405.854908
295.224212	1407.129372
295.405183	1407.129372
295.345131	1407.129372
295.52149	1408.403836
295.569639	1412.227228
295.618856	1413.501692
295.665479	1409.6783
295.863526	1414.776156
295.963239	1414.776156
295.96619	1410.952764
296.099022	1416.05062
296.203369	1414.776156
296.27051	1414.776156
296.290137	1418.599548
296.394598	1417.325084
296.461954	1421.148476
296.58354	1418.599548
296.627933	1418.599548
296.774875	1416.05062
296.889432	1418.599548
296.981459	1419.874012
297.045057	1419.874012
297.120356	1423.697404
297.132004	1426.246332
297.239542	1427.520796
297.358445	1430.069724
297.473566	1430.069724
297.488533	1430.069724
297.572274	1432.618652
297.651574	1432.618652
297.658121	1431.344188
297.792899	1437.716508
297.861239	1437.716508
298.002725	1437.716508
298.036277	1435.16758
298.155713	1433.893116
298.215556	1435.16758
298.328065	1438.990972
298.427335	1440.265436
298.422957	1445.363292
298.623494	1441.5399
298.589547	1441.5399
298.673299	1441.5399
298.77866	1444.088828
298.791815	1445.363292
299.012112	1445.363292
298.986401	1450.461148
298.952917	1447.91222
299.120514	1447.91222
299.261746	1450.461148
299.322936	1453.010076
299.360823	1453.010076
299.468536	1451.735612
299.554029	1456.833468
299.625638	1454.28454
299.742528	1454.28454
299.812948	1453.010076
299.896062	1458.107932
299.934372	1456.833468
300.091585	1461.931324
300.15224	1463.205788
300.256055	1459.382396
300.362126	1460.65686
300.419955	1465.754716
300.451074	1464.480252
300.473964	1463.205788
300.671712	1463.205788
300.65124	1464.480252
300.745984	1465.754716
300.828361	1468.303644
300.969258	1470.852572
301.02482	1472.127036
301.127541	1468.303644
301.178799	1472.127036
301.289234	1470.852572
301.335226	1472.127036
301.497695	1473.4015
301.505788	1472.127036
301.614749	1473.4015
301.690442	1472.127036
301.783546	1475.950428
301.861504	1474.675964
301.933351	1475.950428
302.02004	1473.4015
302.081529	1473.4015
302.244346	1478.499356
302.321233	1479.77382
302.338131	1483.597212
302.47702	1484.871676
302.517045	1486.14614
302.610843	1484.871676
302.645126	1484.871676
302.775404	1486.14614
302.910107	1488.695068
302.947092	1488.695068
303.087984	1488.695068
303.160535	1488.695068
303.199478	1492.51846
303.274779	1488.695068
303.407542	1489.969532
303.524541	1489.969532
303.50741	1493.792924
303.65792	1491.243996
303.6779	1492.51846
303.848632	1495.067388
303.881327	1492.51846
303.933797	1496.341852
304.02735	1500.165244
304.034642	1500.165244
304.166296	1495.067388
304.231524	1498.89078
304.409478	1498.89078
304.347974	1498.89078
304.485611	1502.714172
304.5733	1500.165244
304.672772	1501.439708
304.714715	1506.537564
304.848426	1506.537564
304.921551	1506.537564
304.908635	1510.360956
304.985301	1512.909884
305.118443	1511.63542
305.221222	1509.086492
305.292646	1506.537564
305.397716	1511.63542
305.400257	1512.909884
305.53296	1512.909884
305.57811	1510.360956
305.715007	1511.63542
305.712116	1514.184348
305.857155	1512.909884
305.939865	1516.733276
306.062946	1516.733276
306.043724	1521.831132
306.177743	1521.831132
306.386726	1520.556668
306.300961	1529.477916
306.430004	1523.105596
306.549044	1521.831132
306.60376	1520.556668
306.644028	1523.105596
306.610508	1521.831132
306.773755	1528.203452
306.84016	1520.556668
306.966747	1520.556668
307.097932	1526.928988
307.202632	1525.654524
307.244491	1525.654524
307.317544	1528.203452
307.431051	1524.38006
307.466352	1529.477916
307.613535	1532.026844
307.60878	1529.477916
307.747029	1533.301308
307.814614	1533.301308
307.885171	1538.399164
307.984693	1538.399164
307.952175	1533.301308
308.090086	1534.575772
308.209352	1533.301308
308.285066	1532.026844
308.367528	1533.301308
308.475382	1537.1247
308.46493	1537.1247
308.692305	1539.673628
308.613655	1538.399164
308.672716	1537.1247
308.918838	1537.1247
308.897421	1538.399164
308.96786	1537.1247
308.996645	1540.948092
309.129712	1540.948092
309.22073	1542.222556
309.270627	1543.49702
309.260128	1540.948092
309.469455	1540.948092
309.596703	1539.673628
309.620216	1540.948092
309.750729	1539.673628
309.773966	1544.771484
309.906565	1548.594876
309.997331	1547.320412
310.057715	1547.320412
310.153104	1548.594876
310.258255	1548.594876
310.246066	1549.86934
310.428367	1547.320412
310.398464	1547.320412
310.575062	1544.771484
310.569524	1544.771484
310.709417	1546.045948
310.70389	1546.045948
310.810932	1547.320412
310.917199	1548.594876
310.923659	1548.594876
311.072403	1551.143804
311.089613	1547.320412
311.219078	1551.143804
311.312648	1551.143804
311.387531	1553.692732
311.41824	1547.320412
311.500417	1556.24166
311.545895	1556.24166
311.770245	1558.790588
311.819033	1556.24166
311.85928	1553.692732
311.986002	1552.418268
312.077967	1553.692732
312.142805	1557.516124
312.226345	1557.516124
312.318135	1553.692732
312.453247	1561.339516
312.511765	1558.790588
312.618613	1556.24166
312.606783	1557.516124
312.695099	1556.24166
312.700568	1557.516124
312.850056	1560.065052
312.910812	1558.790588
313.021772	1556.24166
313.161554	1556.24166
313.176932	1560.065052
313.302961	1561.339516
313.35606	1558.790588
313.548977	1562.61398
313.471699	1561.339516
313.594573	1560.065052
313.790728	1561.339516
313.660843	1562.61398
313.875821	1560.065052
313.865779	1562.61398
313.944684	1557.516124
314.126699	1567.711836
314.194073	1563.888444
314.158554	1566.437372
314.253748	1566.437372
314.409846	1567.711836
314.464789	1570.260764
314.552077	1567.711836
314.629164	1568.9863
314.728662	1565.162908
314.818524	1571.535228
314.909579	1568.9863
314.948892	1567.711836
315.088103	1570.260764
315.18279	1567.711836
315.232949	1565.162908
315.30307	1563.888444
315.369522	1565.162908
315.517397	1570.260764
315.574069	1572.809692
315.666179	1570.260764
315.731157	1571.535228
315.784312	1566.437372
315.826027	1567.711836
315.984571	1570.260764
316.004928	1570.260764
316.145721	1567.711836
316.292673	1567.711836
316.34387	1571.535228
316.350813	1571.535228
316.434372	1571.535228
316.567615	1575.35862
316.585413	1571.535228
316.724337	1570.260764
316.78601	1572.809692
316.921965	1572.809692
316.924715	1574.084156
316.914994	1567.711836
317.089751	1574.084156
317.133189	1575.35862
317.311592	1574.084156
317.340582	1570.260764
317.440589	1576.633084
317.446991	1579.182012
317.580105	1581.73094
317.660183	1579.182012
317.750597	1574.084156
317.84954	1579.182012
317.854254	1572.809692
317.969815	1576.633084
318.092665	1576.633084
318.137424	1579.182012
318.214004	1581.73094
318.309308	1588.10326
318.338943	1581.73094
318.47308	1579.182012
318.567102	1580.456476
318.639312	1585.554332
318.718949	1581.73094
318.72311	1585.554332
318.914837	1585.554332
318.886912	1583.005404
318.99946	1584.279868
319.056858	1581.73094
319.15941	1583.005404
319.274672	1583.005404
319.308013	1577.907548
319.48664	1583.005404
319.437002	1577.907548
319.593095	1580.456476
319.67774	1580.456476
319.674744	1581.73094
319.802648	1577.907548
319.901906	1584.279868
320.02364	1585.554332
320.026386	1584.279868
320.154885	1586.828796
320.229187	1585.554332
320.296397	1586.828796
320.419088	1584.279868
320.482982	1586.828796
320.553941	1580.456476
320.744079	1584.279868
320.744199	1579.182012
320.855027	1580.456476
320.897697	1583.005404
321.008486	1583.005404
321.102699	1581.73094
321.202109	1584.279868
321.200978	1584.279868
321.320341	1583.005404
321.481963	1588.10326
321.52784	1589.377724
321.613872	1588.10326
321.631696	1581.73094
321.711295	1581.73094
321.85644	1580.456476
321.784717	1586.828796
321.960965	1586.828796
322.047235	1589.377724
322.229437	1588.10326
322.23034	1590.652188
322.420779	1588.10326
322.44923	1588.10326
322.513266	1591.926652
322.567203	1585.554332
322.728558	1584.279868
322.835369	1585.554332
322.818546	1584.279868
322.922073	1585.554332
322.942797	1588.10326
323.068229	1588.10326
323.051901	1588.10326
323.197125	1586.828796
323.274627	1584.279868
323.359311	1586.828796
323.437616	1585.554332
323.50733	1589.377724
323.582056	1589.377724
323.679133	1588.10326
323.911849	1586.828796
323.817953	1586.828796
323.837828	1585.554332
324.071207	1589.377724
324.03252	1586.828796
324.134359	1586.828796
324.209173	1586.828796
324.213147	1586.828796
324.426256	1584.279868
324.562912	1583.005404
324.470814	1586.828796
324.634172	1588.10326
324.747857	1590.652188
324.756832	1589.377724
324.883398	1591.926652
324.989307	1590.652188
325.06506	1585.554332
325.113657	1595.750044
325.231068	1586.828796
325.249507	1588.10326
325.326486	1590.652188
325.460604	1597.024508
325.554231	1590.652188
325.619333	1588.10326
325.655243	1590.652188
325.773199	1588.10326
325.850168	1591.926652
325.927457	1590.652188
326.052024	1590.652188
326.124691	1590.652188
326.153124	1590.652188
326.202718	1584.279868
326.267184	1589.377724
326.459364	1590.652188
326.564894	1591.926652
326.571136	1586.828796
326.707237	1583.005404
326.751342	1588.10326
326.752499	1588.10326
326.891228	1588.10326
327.002518	1597.024508
327.023209	1598.298972
327.136663	1595.750044
327.230793	1595.750044
327.339403	1591.926652
327.436376	1594.47558
327.451235	1588.10326
327.638143	1588.10326
327.636092	1593.201116
327.696126	1593.201116
327.739875	1591.926652
327.818245	1590.652188
327.91501	1591.926652
327.980238	1590.652188
328.069332	1591.926652
328.155541	1599.573436
328.203937	1599.573436
328.350057	1598.298972
328.366417	1594.47558
328.476928	1593.201116
328.670148	1589.377724
328.591685	1588.10326
328.729402	1594.47558
328.82665	1591.926652
328.927344	1593.201116
328.968369	1591.926652
329.051812	1595.750044
329.101619	1595.750044
329.241608	1595.750044
329.331788	1599.573436
329.181361	1597.024508
329.441236	1593.201116
329.51512	1597.024508
329.54526	1595.750044
329.663342	1597.024508
329.670639	1593.201116
329.788982	1595.750044
329.925864	1597.024508
329.888913	1597.024508
329.921795	1597.024508
330.110218	1598.298972
330.18914	1598.298972
330.229073	1600.8479
330.266899	1598.298972
330.433591	1602.122364
330.409861	1598.298972
330.550791	1600.8479
330.645229	1599.573436
330.687953	1598.298972
330.788385	1598.298972
330.837693	1598.298972
330.933712	1595.750044
331.009896	1598.298972
331.069254	1599.573436
331.209254	1597.024508
331.275498	1599.573436
331.329499	1594.47558
331.471492	1599.573436
331.48579	1599.573436
331.581465	1597.024508
331.67162	1595.750044
331.68806	1599.573436
331.828234	1602.122364
331.874736	1600.8479
331.89327	1598.298972
332.038736	1598.298972
332.044432	1597.024508
332.226817	1600.8479
332.283806	1603.396828
332.375093	1598.298972
332.423521	1604.671292
332.526562	1600.8479
332.639733	1603.396828
332.71287	1598.298972
332.800508	1600.8479
332.857228	1599.573436
332.8981	1600.8479
332.999847	1608.494684
333.034942	1613.59254
333.176216	1623.788252
333.214217	1633.983964
333.330152	1645.45414
333.418969	1655.649852
333.509952	1659.473244
333.582807	1665.845564
333.631281	1665.845564
333.77052	1662.022172
333.865946	1656.924316
333.907495	1650.551996
333.94989	1639.08182
334.073103	1631.435036
334.136127	1627.611644
334.194266	1625.062716
334.239289	1622.513788
334.344075	1618.690396
334.461777	1618.690396
334.580607	1617.415932
334.598434	1616.141468
334.669906	1613.59254
334.769592	1612.318076
334.830956	1608.494684
334.907097	1604.671292
334.96155	1604.671292
335.087653	1604.671292
335.168789	1607.22022
335.259606	1609.769148
335.309556	1611.043612
335.379891	1612.318076
335.498303	1611.043612
335.66484	1605.945756
335.64255	1611.043612
335.708445	1608.494684
335.868267	1609.769148
335.914156	1607.22022
335.934297	1605.945756
336.136156	1605.945756
336.228375	1600.8479
336.304416	1599.573436
336.294209	1598.298972
336.426152	1600.8479
336.517729	1591.926652
336.544567	1590.652188
336.534436	1588.10326
336.80758	1588.10326
336.851181	1580.456476
336.836084	1581.73094
336.997552	1580.456476
337.029338	1579.182012
337.130629	1576.633084
337.149443	1576.633084
337.366587	1577.907548
337.499742	1574.084156
337.500737	1575.35862
337.576407	1577.907548
337.643909	1576.633084
337.737678	1577.907548
337.787408	1586.828796
337.845611	1581.73094
337.937864	1577.907548
337.957663	1579.182012
338.033123	1585.554332
338.070944	1580.456476
338.239301	1583.005404
338.270843	1588.10326
338.371705	1590.652188
338.390109	1588.10326
338.6124	1593.201116
338.750843	1594.47558
338.690581	1593.201116
338.777885	1590.652188
338.918809	1593.201116
338.925189	1599.573436
338.99469	1599.573436
339.121892	1597.024508
339.151321	1600.8479
339.308514	1603.396828
339.429645	1605.945756
339.281843	1611.043612
339.561074	1607.22022
339.596567	1605.945756
339.636898	1607.22022
339.736702	1611.043612
339.782667	1616.141468
339.896604	1616.141468
339.96872	1621.239324
340.091441	1613.59254
340.027374	1617.415932
340.229954	1617.415932
340.266836	1618.690396
340.317081	1616.141468
340.418833	1621.239324
340.504491	1619.96486
340.522485	1618.690396
340.655317	1621.239324
340.634724	1619.96486
340.838116	1626.33718
340.84068	1625.062716
340.952853	1628.886108
340.997513	1630.160572
341.037961	1626.33718
341.143985	1631.435036
341.270355	1627.611644
341.296699	1632.7095
341.470904	1628.886108
341.527228	1632.7095
341.493686	1633.983964
341.623561	1640.356284
341.644571	1639.08182
341.801072	1636.532892
341.864055	1642.905212
341.909897	1641.630748
342.051191	1646.728604
342.174784	1640.356284
342.100708	1644.179676
342.268919	1642.905212
342.335587	1645.45414
342.378571	1644.179676
342.477684	1649.277532
342.572538	1644.179676
342.708679	1649.277532
342.705552	1650.551996
342.829844	1653.100924
342.921969	1654.375388
342.998882	1651.82646
343.193812	1651.82646
343.177423	1651.82646
343.376752	1651.82646
343.416515	1653.100924
343.480498	1655.649852
343.64058	1654.375388
343.721795	1653.100924
343.813238	1653.100924
343.882718	1654.375388
343.992826	1658.19878
344.004499	1664.5711
344.184609	1662.022172
344.233094	1660.747708
344.109265	1662.022172
344.443177	1662.022172
344.489324	1664.5711
344.5073	1667.120028
344.63749	1667.120028
344.642938	1662.022172
344.730821	1668.394492
344.88594	1668.394492
344.885075	1668.394492
344.959419	1672.217884
345.08428	1669.668956
345.10929	1673.492348
345.209028	1676.041276
345.338406	1673.492348
345.46852	1674.766812
345.454502	1676.041276
345.568272	1677.31574
345.575175	1676.041276
345.656786	1674.766812
345.847071	1676.041276
345.839078	1678.590204
345.922481	1672.217884
346.041138	1679.864668
346.081077	1678.590204
346.116926	1681.139132
346.268564	1681.139132
346.350254	1678.590204
346.520008	1674.766812
346.438997	1679.864668
346.655454	1679.864668
346.592627	1677.31574
346.671112	1682.413596
346.761721	1686.236988
346.931067	1687.511452
346.982097	1691.334844
347.085594	1687.511452
347.142713	1684.962524
347.218506	1688.785916
347.384459	1692.609308
347.386207	1693.883772
347.486837	1692.609308
347.621921	1695.158236
347.61486	1693.883772
347.762137	1696.4327
347.768847	1697.707164
347.882369	1695.158236
347.953618	1698.981628
348.003405	1697.707164
348.091218	1701.530556
348.163321	1701.530556
348.189422	1700.256092
348.328496	1695.158236
348.373525	1698.981628
348.505897	1701.530556
348.466274	1702.80502
348.550059	1705.353948
348.737554	1704.079484
348.794799	1705.353948
348.888436	1706.628412
348.869268	1705.353948
348.985806	1705.353948
349.001058	1705.353948
349.113355	1705.353948
349.142205	1706.628412
349.187626	1709.17734
349.296517	1710.451804
349.361529	1710.451804
349.372653	1710.451804
349.585722	1710.451804
349.592151	1707.902876
349.690986	1713.000732
349.717457	1707.902876
349.820225	1709.17734
349.906459	1714.275196
349.997818	1713.000732
350.186207	1714.275196
350.150239	1718.098588
350.230928	1719.373052
350.317863	1719.373052
350.39784	1716.824124
350.466569	1720.647516
350.59505	1720.647516
350.662711	1719.373052
350.752349	1724.470908
350.753215	1718.098588
350.921457	1716.824124
350.959437	1719.373052
351.133133	1715.54966
351.178685	1715.54966
351.159636	1718.098588
351.25015	1720.647516
351.404694	1718.098588
351.391063	1716.824124
351.593843	1716.824124
351.63042	1720.647516
351.645825	1721.92198
351.69902	1721.92198
351.722592	1727.019836
351.968492	1728.2943
351.976616	1724.470908
352.107678	1725.745372
352.298213	1720.647516
352.34836	1725.745372
352.347878	1725.745372
352.412291	1725.745372
352.490083	1723.196444
352.569672	1720.647516
352.679622	1723.196444
352.779072	1728.2943
352.895122	1725.745372
352.832781	1723.196444
352.979454	1730.843228
353.09541	1729.568764
353.167399	1729.568764
353.306526	1733.392156
353.326204	1735.941084
353.494011	1734.66662
353.63368	1732.117692
353.599488	1737.215548
353.72856	1735.941084
353.834887	1733.392156
353.930227	1734.66662
353.975781	1741.03894
354.054938	1738.490012
354.113116	1739.764476
354.221196	1735.941084
354.306034	1735.941084
354.161236	1737.215548
354.549647	1737.215548
354.563668	1737.215548
354.681128	1742.313404
354.720562	1743.587868
354.737279	1743.587868
354.861017	1743.587868
354.999344	1742.313404
355.048889	1741.03894
355.047875	1743.587868
355.237795	1742.313404
355.210946	1738.490012
355.357583	1743.587868
355.442378	1743.587868
355.629639	1744.862332
355.54857	1748.685724
355.719144	1751.234652
355.742382	1749.960188
355.828366	1747.41126
355.946837	1752.509116
356.039547	1751.234652
356.12771	1755.058044
356.160857	1752.509116
356.280198	1752.509116
356.349755	1755.058044
356.435722	1753.78358
356.53634	1755.058044
356.637062	1755.058044
356.597283	1756.332508
356.79752	1756.332508
356.792823	1762.704828
356.938303	1761.430364
357.067109	1760.1559
357.127207	1761.430364
357.181772	1760.1559
357.271585	1766.52822
357.285221	1765.253756
357.428571	1769.077148
357.556701	1766.52822
357.633863	1766.52822
357.665084	1762.704828
357.745939	1765.253756
357.749001	1765.253756
357.810365	1766.52822
357.938467	1766.52822
358.042014	1765.253756
358.18388	1771.626076
358.193623	1772.90054
358.275012	1772.90054
358.410039	1776.723932
358.423804	1776.723932
358.547659	1774.175004
358.595753	1770.351612
358.731902	1772.90054
358.720211	1777.998396
358.855084	1772.90054
358.935774	1774.175004
358.974514	1771.626076
359.177346	1774.175004
359.127179	1776.723932
359.168081	1780.547324
359.289805	1780.547324
359.409993	1780.547324
359.463129	1777.998396
359.520775	1781.821788
359.574639	1777.998396
359.69529	1779.27286
